Test_Time(s),Current(A),Voltage(V)
38087.54227046914,-0.050009842962026596,3.2757620811462402
38092.54983107622,-0.050009842962026596,3.27545428276062
38097.55737012556,-0.050013359636068344,3.275146484375
38102.56494497614,-0.050009842962026596,3.27545428276062
38107.57251443731,-0.050009842962026596,3.275146484375
38112.580082743574,-0.05000632628798485,3.27545428276062
38117.587660288875,-0.050009842962026596,3.27545428276062
38122.595111567425,-0.050009842962026596,3.2757620811462402
38127.6026779489,-0.050009842962026596,3.27545428276062
38132.61033364101,-0.050009842962026596,3.27545428276062
38137.61797778433,-0.050013359636068344,3.275146484375
38142.6255996,-0.050009842962026596,3.27545428276062
38147.6330951489,-0.050009842962026596,3.27545428276062
38152.64066653485,-0.050009842962026596,3.27545428276062
38157.64823753584,-0.050009842962026596,3.27545428276062
38162.65581315634,-0.050009842962026596,3.27545428276062
38167.66339647605,-0.050009842962026596,3.27545428276062
38172.67104677873,-0.050009842962026596,3.27545428276062
38177.67852346461,-0.050009842962026596,3.275146484375
38182.6860963904,-0.05000632628798485,3.27545428276062
38187.69366854626,-0.050009842962026596,3.27545428276062
38192.701238392365,-0.050013359636068344,3.275146484375
38197.7088147828,-0.050009842962026596,3.27545428276062
38202.71635537198,-0.050009842962026596,3.27545428276062
38207.723912514426,-0.050009842962026596,3.2757620811462402
38212.73156974638,-0.050009842962026596,3.275146484375
38217.73909955668,-0.050009842962026596,3.275146484375
38222.74671213332,-0.050009842962026596,3.275146484375
38227.7542469481,-0.050009842962026596,3.27545428276062
38232.76181833405,-0.050009842962026596,3.275146484375
38237.76944091964,-0.050009842962026596,3.27545428276062
38242.77696611043,-0.050009842962026596,3.27545428276062
38247.7846040944,-0.050013359636068344,3.275146484375
38252.79201033267,-0.050013359636068344,3.275146484375
38257.799594422286,-0.050009842962026596,3.275146484375
38262.80716888791,-0.050009842962026596,3.275146484375
38267.81473680923,-0.050009842962026596,3.275146484375
38272.82235439034,-0.050009842962026596,3.275146484375
38277.82996735193,-0.050009842962026596,3.27545428276062
38282.83753950779,-0.050009842962026596,3.27545428276062
38287.84506816323,-0.050013359636068344,3.275146484375
38292.8526822797,-0.050013359636068344,3.275146484375
38297.860249046134,-0.050009842962026596,3.27545428276062
38302.867825436566,-0.050013359636068344,3.27545428276062
38307.87539990219,-0.050013359636068344,3.27545428276062
38312.8829678235,-0.050009842962026596,3.27545428276062
38317.89054652368,-0.050013359636068344,3.275146484375
38322.89812060435,-0.050009842962026596,3.27545428276062
38327.90573010131,-0.050009842962026596,3.275146484375
38332.9132610665,-0.050009842962026596,3.275146484375
38337.92078895201,-0.050013359636068344,3.275146484375
38342.92840460832,-0.050009842962026596,3.27545428276062
38347.93597021987,-0.050009842962026596,3.27545428276062
38352.943544685506,-0.050009842962026596,3.275146484375
38357.95107488077,-0.050009842962026596,3.275146484375
38362.95864896144,-0.050009842962026596,3.27545428276062
38367.96626654255,-0.050009842962026596,3.27545428276062
38372.9739580359,-0.050009842962026596,3.27545428276062
38377.98140469494,-0.050013359636068344,3.27545428276062
38382.98897723576,-0.050009842962026596,3.275146484375
38387.99654939163,-0.050009842962026596,3.275146484375
38393.00411615807,-0.050009842962026596,3.275146484375
38398.01169408833,-0.050013359636068344,3.275146484375
38403.019268553966,-0.050009842962026596,3.275146484375
38408.02685033382,-0.050009842962026596,3.27545428276062
38413.03439515756,-0.050009842962026596,3.27545428276062
38418.04209358019,-0.050009842962026596,3.275146484375
38423.04955794736,-0.050013359636068344,3.275146484375
38428.05712163412,-0.05000632628798485,3.275146484375
38433.064696484704,-0.050009842962026596,3.27545428276062
38438.0722255251,-0.050013359636068344,3.275146484375
38443.07991586357,-0.050009842962026596,3.275146484375
38448.08741064256,-0.050009842962026596,3.275146484375
38453.094986263066,-0.05000632628798485,3.275146484375
38458.10270239384,-0.050009842962026596,3.275146484375
38463.11012941993,-0.050009842962026596,3.275146484375
38468.11769041197,-0.050013359636068344,3.27483868598938
38473.12534225448,-0.050009842962026596,3.27483868598938
38478.13278313912,-0.050013359636068344,3.275146484375
38483.14035067547,-0.050009842962026596,3.275146484375
38488.147994433835,-0.050013359636068344,3.275146484375
38493.15556351003,-0.050009842962026596,3.275146484375
38498.163266552176,-0.050009842962026596,3.275146484375
38503.170710901446,-0.05000632628798485,3.27545428276062
38508.17827458821,-0.050009842962026596,3.275146484375
38513.185850978625,-0.050009842962026596,3.27483868598938
38518.1933792491,-0.050009842962026596,3.275146484375
38523.200950250095,-0.050009842962026596,3.275146484375
38528.20856475152,-0.050009842962026596,3.27545428276062
38533.21613421267,-0.050009842962026596,3.275146484375
38538.2237125279,-0.050009842962026596,3.275146484375
38543.231254656916,-0.050009842962026596,3.275146484375
38548.23885299005,-0.050013359636068344,3.275146484375
38553.24642283616,-0.05000632628798485,3.27545428276062
38558.25395957574,-0.050009842962026596,3.275146484375
38563.26162219712,-0.050009842962026596,3.275146484375
38568.26914546312,-0.050009842962026596,3.275146484375
38573.2766841275,-0.050009842962026596,3.27545428276062
38578.284229336205,-0.050013359636068344,3.27483868598938
38583.291858466095,-0.050013359636068344,3.275146484375
38588.299431776846,-0.050009842962026596,3.275146484375
38593.30695658268,-0.050013359636068344,3.275146484375
38598.31453258815,-0.050009842962026596,3.275146484375
38603.322102434264,-0.050009842962026596,3.275146484375
38608.32971347106,-0.050013359636068344,3.27483868598938
38613.33729833059,-0.050013359636068344,3.27483868598938
38618.34486548198,-0.050009842962026596,3.275146484375
38623.3524295537,-0.050013359636068344,3.275146484375
38628.36014298975,-0.050009842962026596,3.275146484375
38633.36757886992,-0.050009842962026596,3.275146484375
38638.37515064083,-0.050013359636068344,3.27483868598938
38643.3827247215,-0.050009842962026596,3.275146484375
38648.390214880965,-0.050009842962026596,3.275146484375
38653.39790136985,-0.050009842962026596,3.27545428276062
38658.40545004318,-0.050009842962026596,3.275146484375
38663.4130102653,-0.050013359636068344,3.275146484375
38668.420579341495,-0.050009842962026596,3.275146484375
38673.42811223148,-0.050009842962026596,3.275146484375
38678.43568631214,-0.050009842962026596,3.275146484375
38683.443300043655,-0.050009842962026596,3.275146484375
38688.45086565521,-0.050009842962026596,3.27483868598938
38693.458439735885,-0.050009842962026596,3.275146484375
38698.46601497143,-0.050009842962026596,3.275146484375
38703.473586357395,-0.050009842962026596,3.275146484375
38708.481161977885,-0.050013359636068344,3.275146484375
38713.48860247756,-0.050009842962026596,3.275146484375
38718.49630359491,-0.050009842962026596,3.27483868598938
38723.50387575078,-0.050013359636068344,3.275146484375
38728.5114436721,-0.050009842962026596,3.275146484375
38733.519023142195,-0.050009842962026596,3.27483868598938
38738.52659144847,-0.050009842962026596,3.275146484375
38743.53414859091,-0.050013359636068344,3.275146484375
38748.54173268054,-0.050009842962026596,3.275146484375
38753.54926249085,-0.050009842962026596,3.27483868598938
38758.556838111355,-0.050009842962026596,3.275146484375
38763.56445068799,-0.050009842962026596,3.275146484375
38768.572020919055,-0.050009842962026596,3.275146484375
38773.57959499973,-0.050009842962026596,3.275146484375
38778.58716484584,-0.050009842962026596,3.27483868598938
38783.594738156586,-0.050013359636068344,3.27483868598938
38788.60230684782,-0.050009842962026596,3.275146484375
38793.6098790037,-0.050009842962026596,3.27483868598938
38798.61756510762,-0.050009842962026596,3.275146484375
38803.62502485526,-0.050009842962026596,3.275146484375
38808.63259778106,-0.050009842962026596,3.275146484375
38813.64017956092,-0.050009842962026596,3.27483868598938
38818.647747097275,-0.050009842962026596,3.275146484375
38823.655384696285,-0.050013359636068344,3.275146484375
38828.662840209385,-0.050013359636068344,3.27483868598938
38833.67041698477,-0.050009842962026596,3.275146484375
38838.67799068048,-0.050013359636068344,3.27483868598938
38843.68560133231,-0.050013359636068344,3.27483868598938
38848.693174643064,-0.050013359636068344,3.27483868598938
38853.70074102454,-0.050009842962026596,3.275146484375
38858.70831626008,-0.050013359636068344,3.27483868598938
38863.71588918588,-0.050013359636068344,3.27483868598938
38868.72358183411,-0.050013359636068344,3.27483868598938
38873.731031187854,-0.050013359636068344,3.275146484375
38878.73858794534,-0.050009842962026596,3.275146484375
38883.746192052866,-0.050013359636068344,3.27483868598938
38888.75382079779,-0.050009842962026596,3.27483868598938
38893.761318271485,-0.050013359636068344,3.27483868598938
38898.768925458695,-0.050009842962026596,3.275146484375
38903.77649145521,-0.050013359636068344,3.275146484375
38908.78399277851,-0.050013359636068344,3.27483868598938
38913.791605355145,-0.050009842962026596,3.275146484375
38918.79919213948,-0.050009842962026596,3.27483868598938
38923.80675890591,-0.050009842962026596,3.27483868598938
38928.81432798211,-0.050009842962026596,3.27483868598938
38933.8219009079,-0.050013359636068344,3.27483868598938
38938.82946420969,-0.050013359636068344,3.27483868598938
38943.83704060012,-0.050013359636068344,3.27483868598938
38948.844698601984,-0.050009842962026596,3.275146484375
38953.85215142037,-0.050013359636068344,3.27483868598938
38958.859754373014,-0.050013359636068344,3.27483868598938
38963.867329223605,-0.050013359636068344,3.27483868598938
38968.87486634814,-0.050013359636068344,3.27483868598938
38973.88256862037,-0.050013359636068344,3.27483868598938
38978.890107284744,-0.050013359636068344,3.27483868598938
38983.89766211744,-0.050009842962026596,3.275146484375
38988.90520617125,-0.050013359636068344,3.27483868598938
38993.9127175035,-0.050009842962026596,3.27483868598938
38998.92033854925,-0.050009842962026596,3.27483868598938
39003.927912629915,-0.050009842962026596,3.275146484375
39008.935478241474,-0.050009842962026596,3.275146484375
39013.943046162785,-0.050013359636068344,3.2745308876037598
39018.95062139833,-0.050013359636068344,3.27483868598938
39023.958195479,-0.050009842962026596,3.27483868598938
39028.96572759907,-0.050013359636068344,3.275146484375
39033.973334786264,-0.050009842962026596,3.275146484375
39038.98090771206,-0.050013359636068344,3.27483868598938
39043.98847948296,-0.050009842962026596,3.27483868598938
39048.99605895307,-0.050013359636068344,3.275146484375
39054.003629569095,-0.050013359636068344,3.27483868598938
39059.01140190398,-0.050009842962026596,3.275146484375
39064.018731920245,-0.050009842962026596,3.275146484375
39069.026278668774,-0.050009842962026596,3.275146484375
39074.033913958025,-0.050013359636068344,3.27483868598938
39079.04148457406,-0.050009842962026596,3.27483868598938
39084.049085601895,-0.050009842962026596,3.27483868598938
39089.056640434595,-0.050013359636068344,3.275146484375
39094.06420065671,-0.050013359636068344,3.27483868598938
39099.071740091014,-0.050013359636068344,3.27483868598938
39104.079343043646,-0.050013359636068344,3.27483868598938
39109.08692097391,-0.050013359636068344,3.27483868598938
39114.09448812531,-0.050009842962026596,3.27483868598938
39119.10205989622,-0.050009842962026596,3.27483868598938
39124.10970711922,-0.050009842962026596,3.27483868598938
39129.11742709958,-0.050009842962026596,3.27483868598938
39134.12475827073,-0.050009842962026596,3.27483868598938
39139.13225458955,-0.050009842962026596,3.27483868598938
39144.13995686178,-0.050009842962026596,3.27483868598938
39149.14756597378,-0.050009842962026596,3.27483868598938
39154.15507615114,-0.050009842962026596,3.27483868598938
39159.16263714318,-0.050013359636068344,3.2745308876037598
39164.170365977625,-0.050009842962026596,3.2745308876037598
39169.17778684436,-0.050009842962026596,3.27483868598938
39174.1853543807,-0.05000632628798485,3.27483868598938
39179.19288265118,-0.050009842962026596,3.27483868598938
39184.200497537575,-0.050009842962026596,3.27483868598938
39189.208075852795,-0.050009842962026596,3.27483868598938
39194.2156391546,-0.050009842962026596,3.2745308876037598
39199.22321554502,-0.050013359636068344,3.2745308876037598
39204.23077961674,-0.050009842962026596,3.27483868598938
39209.23836178156,-0.050013359636068344,3.27483868598938
39214.24598436714,-0.050013359636068344,3.2742230892181396
39219.253502243715,-0.050009842962026596,3.275146484375
39224.261033978815,-0.050009842962026596,3.27483868598938
39229.26871353842,-0.050013359636068344,3.2745308876037598
39234.276218326355,-0.050009842962026596,3.27483868598938
39239.28378701759,-0.050009842962026596,3.275146484375
39244.29127794698,-0.050009842962026596,3.27483868598938
39249.298812761765,-0.050009842962026596,3.2745308876037598
39254.30650848967,-0.05000632628798485,3.2745308876037598
39259.31407371627,-0.050009842962026596,3.27483868598938
39264.321622004645,-0.050009842962026596,3.2745308876037598
39269.32921571825,-0.050013359636068344,3.2745308876037598
39274.3367528428,-0.050009842962026596,3.2745308876037598
39279.34436541943,-0.050009842962026596,3.27483868598938
39284.351939115135,-0.050013359636068344,3.2745308876037598
39289.35951204093,-0.050009842962026596,3.27483868598938
39294.36704916547,-0.050009842962026596,3.27483868598938
39299.374576281065,-0.050009842962026596,3.2745308876037598
39304.38222427398,-0.050009842962026596,3.2745308876037598
39309.38979565994,-0.050009842962026596,3.27483868598938
39314.39737320524,-0.050009842962026596,3.2745308876037598
39319.404937661915,-0.050009842962026596,3.2745308876037598
39324.41251289746,-0.050009842962026596,3.2742230892181396
39329.42010045171,-0.050009842962026596,3.27483868598938
39334.4276552844,-0.050009842962026596,3.2745308876037598
39339.43522898011,-0.050009842962026596,3.2745308876037598
39344.44279574655,-0.050009842962026596,3.27483868598938
39349.45031862759,-0.050009842962026596,3.2745308876037598
39354.45794891236,-0.050009842962026596,3.27483868598938
39359.46563347645,-0.050009842962026596,3.27483868598938
39364.47309630377,-0.050009842962026596,3.2745308876037598
